baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ARHGAP39	607.790055823455	-0.511929472923385	0.105037502527333	-4.87377803742211	1.09483996817377e-06	3.5911597050732e-06
ARHGAP39L	55.7950486537676	-0.510017241164838	0.29240324649396	-1.74422564482496	0.0811197512436745	0.134131946119951
ARHGAP40	351.785953037137	-3.11639075583769	0.138818347848047	-22.4494153989569	1.29665652275126e-111	4.5274562199074e-110
ARHGAP42	1213.61573553505	-0.816713752684686	0.071986112347411	-11.3454349186571	7.81367790391783e-30	7.04749868828528e-29
ARHGAP44	12.7138231692784	1.90037346103707	0.68304128518792	2.78222342082036	0.00539878598342476	0.0114778298459605
ARHGAP45	7131.99736319635	-0.385085413254957	0.063578749877891	-6.05682581042487	1.38833784254403e-09	5.63211465947529e-09
ARHGAP5	2422.5873702523	-0.80509971804049	0.0647656158513232	-12.4309744832611	1.77457778233747e-35	1.83522457133266e-34
ARHGAP6	439.539413153517	-0.641188617399788	0.109620433575149	-5.84917060157609	4.94030185642293e-09	1.93751883475039e-08
ARHGAP8	140.375054779248	0.866848178676922	0.201357850528386	4.30501307201192	1.66975875631789e-05	4.91326984666255e-05
ARHGDIA	10697.0895350219	0.213015696146106	0.0485363109987635	4.38879040789755	1.13982853048679e-05	3.40871093047325e-05
ARHGDIB	7205.98572621364	0.433112514262636	0.0497457300642971	8.70652644363309	3.13328888070579e-18	1.93846138752998e-17
ARHGDIG	66.6839148501075	-1.54082259011627	0.283590418188641	-5.43326745648838	5.53313774510064e-08	2.00506622904723e-07
ARHGEF1	160.717771941813	1.12098133845885	0.174960741724099	6.40704495998629	1.4836707850675e-10	6.36381388500605e-10
ARHGEF10	371.741602662588	-0.550032876573395	0.112017389647954	-4.9102454386951	9.09624692810989e-07	3.00521575726162e-06
ARHGEF10L	880.881539383829	-0.0765271673502282	0.0946065871456339	-0.808898932506941	0.418573282998331	0.533435678039865
ARHGEF11	1165.85703103544	-0.123672229461835	0.0834366853907494	-1.48222845721465	0.138279517059877	0.213824803096366
ARHGEF12	3880.12700326359	-0.0408810427769363	0.0675216301681451	-0.605451063239035	0.544879331088896	0.651347136493739
ARHGEF16	224.182305566541	0.356319119567286	0.16529996311311	2.15559104101836	0.0311156127337797	0.0572770866509141
ARHGEF17	594.206325212477	-0.220454345907804	0.108788736563166	-2.02644458307318	0.0427192461852252	0.0761853314270159
ARHGEF18	3248.7003413447	-0.593289365204925	0.0569638684876393	-10.4151873978444	2.11380872558386e-25	1.66301153693259e-24
ARHGEF26	769.389533722009	0.437607422662191	0.0861603183705456	5.07899031640289	3.79446048567148e-07	1.2975488853721e-06
ARHGEF28	442.235645824599	-0.196654721565824	0.0994359538586386	-1.97770236956136	0.0479622928021425	0.0844893844350574
ARHGEF3	2454.40792541676	-1.28790444396913	0.0630391902922826	-20.4302186940811	9.00975250921297e-93	2.48840783587787e-91
ARHGEF33	24.3220158885536	1.5588539750716	0.411170783125327	3.7912566725259	0.000149886952233902	0.000397717570548211
ARHGEF37	60.0315021164061	1.14252690243899	0.297294639419543	3.84307939312238	0.000121500142264113	0.000326040736470207
ARHGEF38	306.817918498096	3.88768449587573	0.189562164925154	20.5087576279303	1.79829149199811e-93	5.03328771486871e-92
ARHGEF39	309.641061575813	0.558930050316595	0.134825958549228	4.14556704310408	3.38973798426566e-05	9.65985111388931e-05
ARHGEF4	93.5961933774966	-0.792796478998926	0.238419176575164	-3.32522111009383	0.000883484394683504	0.00211695595145646
ARHGEF5	161.049660479788	8.12363482128906	0.846099029813013	9.60128133356255	7.89566808618968e-22	5.54529262158226e-21
ARHGEF6	5374.33780086164	-0.0896023147804389	0.0527284773416858	-1.69931542304563	0.0892597681266662	0.145912781530164
ARHGEF7	705.084673519999	-0.449140342640645	0.0906899245528549	-4.95248336411264	7.32723222348791e-07	2.44514318086028e-06
ARHGEF9	390.773672791852	-1.47451732083276	0.114588748736336	-12.8679066408655	6.82262624621249e-38	7.48588733688475e-37
ARID1A	3952.68991396699	0.170463175769317	0.0543147015274235	3.13843528502592	0.00169852436625099	0.00389941602719304
ARID1B	3853.46247410331	0.471355928907092	0.0543014674057628	8.6803534310579	3.94540862604603e-18	2.43440106713478e-17
ARID2	1773.08650346198	0.0114916914478352	0.0609364926168521	0.188584720818952	0.850418308952243	0.898893099672108
ARID3A	2045.17111501129	-0.201650165615243	0.0673678989146062	-2.99326784513273	0.00276007404207276	0.00613611009353484
ARID3B	1342.85224942009	0.0684393874347679	0.0817031589539076	0.837659012344647	0.402222239498656	0.516665663533186
ARID3C	22.9205247541792	1.27150989944437	0.461124758284418	2.75740973912338	0.00582612956086693	0.0123139574077236
ARID4A	2937.94452404345	-0.10903732954982	0.0565128799550906	-1.92942440088825	0.053678196900668	0.0933222940288049
ARID4B	2160.81195513212	-0.229500568239275	0.0657402908679441	-3.4910184486449	0.000481183025695314	0.00119437726777439
ARID5A	601.568832135379	0.323016779096072	0.104991981663706	3.07658522086677	0.00209386439268428	0.00473415143684328
ARID5B	814.555439284922	0.176192494704052	0.0814854045596903	2.16225832903593	0.0305982697880889	0.0563794452149043
ARIH1	82164.4208448702	-0.584186868424927	0.0532285734459714	-10.9750615243877	5.03715547830489e-28	4.29815310122624e-27
ARIH2	1187.17132575058	0.618847270980346	0.0694636745081444	8.90893370329535	5.15257101362126e-19	3.27905159294154e-18
ARL1	1645.49498685622	0.316716293240296	0.0657846502233911	4.81444063569227	1.47612775337829e-06	4.79041770135819e-06
ARL10	80.4785346089546	-0.229464281571674	0.249091495604548	-0.921204800728993	0.356943512326875	0.46998237718408
ARL11	143.553594071624	0.734424153618397	0.174513720220056	4.20840351516382	2.57181301002506e-05	7.4129563292826e-05
ARL13A	0.349671464979313	0.152438081151448	3.49212708848631	0.0436519282628753	0.965181858349108	NA
ARL13B	488.632855898792	-0.843672407143094	0.0981399489170193	-8.59662570087995	8.20941958858407e-18	5.00474981050031e-17
ARL14	33.5370898018238	-2.4092513351074	0.466851161507728	-5.16064119306582	2.4610546813803e-07	8.51762336270855e-07
ARL14EP	889.937709920905	-0.199873372938608	0.0791177258414493	-2.52627803457282	0.0115278208707902	0.0231243058682005
ARL14EPL	0.100481134115237	0.152445779848315	4.08047285711283	0.037359831859335	0.970198099828437	NA
ARL15	806.089004338425	-0.258044921327754	0.0819141513574223	-3.15018732479821	0.00163165806667935	0.00375498957701584
ARL16	186.439006593301	0.30424769831897	0.177833147762288	1.7108604450148	0.0871068780650735	0.142739884947319
ARL2	18.5929623122469	0.517130854122727	0.507429866283167	1.01911788896191	0.308147002379785	0.418860061824746
ARL2BP	422.111302308202	0.006446882654043	0.102994236512425	0.0625945962836983	0.950089332522011	0.967417597925465
ARL3	654.482059747204	-0.0854503428183145	0.0973701783557347	-0.877582276845874	0.380170450764273	0.49445365715448
ARL4A	1071.52602224887	-0.362153236785103	0.0750678930928885	-4.82434262990406	1.40465771454023e-06	4.56984310994078e-06
ARL4C	1667.77087226141	0.574751017725674	0.0732552634685982	7.84586650175722	4.2997415662968e-15	2.33859348539404e-14
ARL5A	2845.21567032316	-0.0637520650815487	0.0616396010790536	-1.03427121469825	0.301009389842123	0.41073559403369
ARL5B	526.848503486257	-0.304079724862035	0.0932702484329689	-3.26020065316509	0.00111333420372338	0.0026267139179372
ARL6	218.985841487344	0.605832849431994	0.148980978296094	4.06651141884653	4.77221479561127e-05	0.000134200464555371
ARL6IP1	3781.75151024246	-0.394390776974914	0.0697109417140483	-5.65751612699037	1.53579389907252e-08	5.80405006563515e-08
ARL6IP4	1188.99775657545	-0.0749323350905621	0.0775186354816505	-0.966636404588152	0.333725829025898	0.445451339900322
ARL6IP5	1891.66391584748	0.406712484669704	0.0780261186875813	5.21251718668965	1.86295302403368e-07	6.50911297553936e-07
ARL8A	1672.65800194579	-0.0761672971715972	0.0707549619772341	-1.0764940725444	0.281706350424581	0.389048786088052
ARL8B	2838.60678808564	-0.225828039476214	0.0604914379622189	-3.73322319792198	0.000189044930726069	0.000495016071427178
ARL8BL	226.739114099352	-0.625468538906671	0.154712710592531	-4.04277409730074	5.28225072952058e-05	0.000147846374306152
ARL9	744.373825166877	-0.238790146824803	0.0870237753727949	-2.74396446030831	0.00607021093038472	0.0128013336255361
ARMC1	1226.20398616738	0.037737904837364	0.073317517314187	0.514718804179443	0.606749531285394	0.705492299683456
ARMC10	95.2752875873679	-0.377633931457357	0.213981301029293	-1.76479874475416	0.0775975957047607	0.12920556605386
ARMC2	67.5248736696177	-0.289062699307809	0.256090924317826	-1.12875026742089	0.259003197546344	0.363147110177791
ARMC3	5.25453942853993	0.0808254962130395	0.898993487651481	0.0899066537447195	0.92836139364492	0.953835614189083
ARMC4	0.368828386425297	-2.29821967589234	3.61120672481454	-0.636413213372702	0.524507130830687	NA
ARMC5	184.846009995463	-0.474242634912118	0.200118559089897	-2.36980836294689	0.0177973072333824	0.0343890223054807
ARMC6	904.112136952991	0.316721411249448	0.09228366315901	3.43204203655981	0.000599054695833465	0.0014681058742961
ARMC7	291.761568813187	-1.01782371395739	0.138384970014437	-7.35501632764889	1.90903780908224e-13	9.5772968413352e-13
ARMC8	1021.90615191551	0.155758031418115	0.079324347956277	1.96355892523652	0.0495812647108269	0.0869890603446825
ARMC9	262.0644696231	0.755726244586035	0.143182533299572	5.27806169628856	1.30557511585244e-07	4.6164959219304e-07
ARMT1	1374.52019322755	0.427063563188654	0.076780847262051	5.56211058379048	2.66531301233808e-08	9.89540108421393e-08
ARNT	3009.86482606178	0.179601794432831	0.0592579834566139	3.03084553264166	0.00243869973384507	0.0054637612393876
ARNT2	453.062601215438	-0.756576313339145	0.100484996577947	-7.52924654530158	5.10339429325465e-14	2.63694315375296e-13
ARNTL	785.930330238895	-0.282341640895342	0.0855740456879838	-3.2993840436714	0.000968972497277351	0.00230907849157168
ARNTL2	645.17228429489	0.826536212902269	0.105798492867871	7.81236282764923	5.61257134749656e-15	3.04120561384596e-14
ARPC1A	1815.08663396711	0.44151415039962	0.0643022758726167	6.86622898502477	6.59212309826944e-12	3.05467222130195e-11
ARPC1B	7880.72676533178	0.0333631944956815	0.0625980603081326	0.532974893015128	0.59405096025151	0.694578567031668
ARPC2	9364.26486546818	0.0249148994384608	0.0534332958775362	0.466280416157807	0.641014794769826	0.734375470468934
ARPC3	5415.83721641385	0.278320459349749	0.0535017940214503	5.20207713479968	1.97073393791043e-07	6.86960344299995e-07
ARPC4	4981.50747451264	0.241994132157349	0.0626028424961202	3.86554543705179	0.000110841210505334	0.000299322875756774
ARPC4-TTLL3	481.468611064394	-0.0699325573210836	0.109983872523128	-0.635843744330586	0.524878272311628	0.634106612511388
ARPC5	12187.4266103377	0.27028393983113	0.0432394204031229	6.25086870525233	4.0817591112857e-10	1.70488358158923e-09
ARPC5L	633.96346501484	0.198603412111021	0.0981592615830138	2.02327736484713	0.043044559222884	0.0766934377142945
ARPP19	5715.59824090068	0.316055133696052	0.0556707928737092	5.67721631723536	1.3690430305449e-08	5.19833032874658e-08
ARPP21	66.144629595207	-0.560102921710302	0.285378429560866	-1.96266733464115	0.0496848410808087	0.0871195399535847
ARR3	39.5944443193897	0.0299548461506815	0.349396279910452	0.085733157085584	0.931678543613711	0.955727174122189
ARRDC1	800.394107334381	0.199950586850991	0.0868253262211649	2.30290625504439	0.0212841181533455	0.0405559761856045
ARRDC2	533.253556900681	-0.341078426200251	0.103757663710091	-3.2872600828143	0.00101167351918909	0.00240397667926119
ARRDC3	3006.84787285529	-0.226400838604323	0.0624686481614847	-3.62423143877013	0.000289821995896191	0.000741058446523692
ARRDC4	896.608664650385	-0.331906265408302	0.078807919318003	-4.21158518433922	2.53584892109295e-05	7.31636389006781e-05
ARRDC5	3.06841785863865	0.308776296829651	1.21535859945251	0.254061885083749	0.799447748714222	0.861191198119639
ARSA	617.219576197101	0.132103387744839	0.0952265660182401	1.38725350780301	0.165364474506206	0.249601976630624
ARSB	1031.99639270004	-0.349137022602149	0.0795768725825735	-4.38741824441347	1.14704087761041e-05	3.42898067922985e-05
ARSD	16.1375091166258	-0.21559373586742	0.506785226600362	-0.425414405454703	0.670534606512269	0.759819247592499
ARSE	3.34999938742081	-1.98457728174347	1.22213587346047	-1.623859772747	0.104405739672975	0.167472677604034
ARSG	353.517448007804	-0.485907685231852	0.115688202291606	-4.2001489832737	2.66739404632048e-05	7.67785879337905e-05
ARSH	347.777717129167	-0.148302321126023	0.110804218774111	-1.3384176411943	0.180760331345763	0.269341020373905
ARSI	261.915862216201	3.80547248157458	0.187054282245391	20.3442147161448	5.22420543920236e-92	1.43151456129324e-90
ARSJ	277.160411386374	0.269359167503087	0.131250166190982	2.05225772522941	0.0401446221223833	0.0721235338078956
ARSK	543.425416888604	-0.875929283998589	0.10339616641021	-8.47158375798442	2.42078822277538e-17	1.44748161774198e-16
ART1	68.9169998998216	0.272762914880807	0.279434640163149	0.976124201070967	0.329002919751395	0.440668481904492
ART4	1.30400345586275	0.740406491877518	1.65957286284893	0.446142804845875	0.655494094529241	0.746683944013669
ART7B	0.802679601594773	1.67248595231287	2.4821195266803	0.673813623532356	0.500429812393536	0.612017482737482
ART7C	236.952730546961	-3.24958007501088	0.17209394367703	-18.8825940389244	1.5860178661951e-79	3.66328020422055e-78
ARTN	56.0627184977544	-5.17744601710758	0.502838097949815	-10.2964473818058	7.31116743223844e-25	5.6686660224708e-24
ARV1	578.648808498177	-0.0950385619532334	0.101499854058931	-0.936341858167146	0.349097203097954	0.461396987003753
ARVCF	1153.44366946263	-1.25762906140589	0.0703249324871383	-17.8831179345377	1.59653676629753e-71	3.2177304710707e-70
ARX	17.3890926802834	-3.37043431691377	0.612468272314155	-5.5030349640462	3.73308350192711e-08	1.37109557643339e-07
AS3MT	417.615776628575	-0.939574882736435	0.116303340459885	-8.07865774982196	6.54835252844107e-16	3.68841653072159e-15
ASAH1	2904.16742048162	0.304935152440816	0.054049106231103	5.64181674229681	1.6826514387813e-08	6.33611578751192e-08
ASAH2	99.0482727437523	-1.10123346938769	0.225932142129365	-4.87417796781278	1.09262458849435e-06	3.58541590566746e-06
ASAP1	2205.38255390161	0.677569456408606	0.0644091458078867	10.5197708789617	7.00437048241472e-26	5.60349638593178e-25
ASAP2	279.81344921626	-1.34289263490719	0.131147930449607	-10.2395259330698	1.31880978310549e-24	1.01536682416087e-23
ASAP3	853.779638203054	0.747305219472349	0.107319917843667	6.96334133018017	3.3229538656639e-12	1.55917475764185e-11
ASB1	947.005247119448	-0.350594820608109	0.0781467660523998	-4.48636377829154	7.24490014048076e-06	2.21030851743481e-05
ASB10	2.40963780337749	-0.0406806235317015	1.24676888621311	-0.0326288408233089	0.973970570419541	0.981870679333721
ASB11	71.144260507083	1.26327494262914	0.279484220454214	4.52002242050045	6.18330826298012e-06	1.9000364463727e-05
ASB12	48.7992922869227	0.583467189162057	0.292295383281219	1.99615602070834	0.0459169428395292	0.0813461536135559
ASB13	207.453962744104	-0.0705789464685263	0.148442089222113	-0.475464518442068	0.63445591744624	0.728665163905051
ASB14	24.6462541770157	-0.240967457910634	0.424773032678825	-0.567285207328197	0.570520425610537	0.673820153105267
ASB15	0.249800946376322	0.152426172914635	4.08047285711507	0.0373550267952037	0.970201931040612	NA
ASB16	17.6010264853932	-0.898060455543738	0.605853775840938	-1.48230561788149	0.138258994173076	0.213824738784819
ASB18	0	NA	NA	NA	NA	NA
ASB2	437.540268589507	-0.3614544696637	0.106926779810268	-3.38039236106304	0.000723824201564827	0.00175513289149618
ASB3	434.54888828986	0.470374496580626	0.109741418788351	4.28620753926826	1.81749202836294e-05	5.32396654772982e-05
ASB4	0	NA	NA	NA	NA	NA
ASB5	426.287782216509	-0.673477836998082	0.109312265593357	-6.16104545397885	7.22662426967868e-10	2.97499831922104e-09
ASB6	569.208705834532	0.334538396276227	0.09989375013746	3.34894220925614	0.000811207141387738	0.0019520577517778
ASB7	286.126212922015	-0.148472577422427	0.128502015504389	-1.15541049562258	0.247922365916652	0.350410817054064
ASB8	613.682582392719	0.107139174495479	0.0969901246497873	1.10464003301715	0.269315597134886	0.374837332900708
ASB9	364.697126895366	0.60717247239983	0.130699262309054	4.64556923790509	3.39140002954267e-06	1.06741683172823e-05
ASCC1	729.509210329336	0.240387925237664	0.09389113791941	2.56028343637711	0.0104586825374618	0.0211155764245023
ASCC2	734.136018738192	0.240863856387311	0.0859019623306295	2.80393893052461	0.00504824659926606	0.0107866750913503
ASCC3	1038.60448496777	-0.599984210112786	0.0807992678429456	-7.42561444095027	1.12257558857806e-13	5.70301174927249e-13
ASCL1	9.49171760654834	2.02378148978912	0.778571138865757	2.59935333942306	0.0093399579639052	0.0190354633759239
ASCL3	90.4207207167495	0.666282445109939	0.245771012206295	2.71098873349097	0.00670829055851115	0.014039200848122
ASCL4	50.8505200342595	-0.126414393194156	0.278012800266036	-0.454707096483285	0.649319974807312	0.741795758274151
ASF1A	1614.26826438947	0.732960619652572	0.069958360682731	10.4770982695925	1.10069177015771e-25	8.72861532886173e-25
ASH1L	5213.94646405451	-0.0783167900080986	0.0472324605875617	-1.65811370049018	0.0972945190756607	0.157505780609381
ASH2L	1231.97997337343	0.138119643398681	0.0696827940753856	1.98211976473357	0.0474658379344623	0.0837278614574277
